x,y,z,focusItem,time
-0.06556752,1.056244,3.077003,Drumming Partner,00:28
-0.06260584,1.05632,3.077003,Drumming Partner,00:28
-0.1386904,1.072089,3.077003,Drumming Partner,00:28
-0.1068151,1.075947,3.077003,Drumming Partner,00:28
-0.008035947,1.077084,3.077003,Drumming Partner,00:28
-0.01790953,1.073555,3.077003,Drumming Partner,00:28
-0.03676281,1.072029,3.077003,Drumming Partner,00:28
-0.07178316,1.075487,3.077003,Drumming Partner,00:28
-0.06179542,1.075819,3.077003,Drumming Partner,00:28
-0.05678081,1.075474,3.077003,Drumming Partner,00:28
-0.05469358,1.074551,3.077003,Drumming Partner,00:28
-0.0612213,1.071339,3.077003,Drumming Partner,00:28
-0.06833936,1.070065,3.077003,Drumming Partner,00:28
-0.07775328,1.070742,3.077003,Drumming Partner,00:28
-0.07915387,1.070925,3.077003,Drumming Partner,00:28
-0.07796645,1.071067,3.077003,Drumming Partner,00:28
-0.07704766,1.074674,3.077003,Drumming Partner,00:28
-0.07711853,1.07841,3.077003,Drumming Partner,00:28
-0.07939665,1.079597,3.077003,Drumming Partner,00:28
-0.08146055,1.091592,3.077003,Drumming Partner,00:28
-0.08441974,1.094673,3.077003,Drumming Partner,00:28
-0.08580026,1.095396,3.077003,Drumming Partner,00:28
-0.09160529,1.094478,3.077003,Drumming Partner,00:28
-0.1095418,1.09108,3.077003,Drumming Partner,00:28
-0.1268029,1.082618,3.077003,Drumming Partner,00:29
-0.1097466,1.078059,3.077003,Drumming Partner,00:29
-0.1287598,1.089774,3.077003,Drumming Partner,00:29
-0.1187942,1.099106,3.077003,Drumming Partner,00:29
-0.1205842,1.101555,3.077003,Drumming Partner,00:29
-0.09655274,1.095862,3.077003,Drumming Partner,00:29
-0.08329759,1.098316,3.077003,Drumming Partner,00:29
-0.07506144,1.103016,3.077003,Drumming Partner,00:29
-0.07720315,1.090694,3.077003,Drumming Partner,00:29
-0.08066507,1.093042,3.077003,Drumming Partner,00:29
-0.07628109,1.098482,3.077003,Drumming Partner,00:29
-0.07165653,1.101824,3.077003,Drumming Partner,00:29
-0.04991898,1.112145,3.077003,Drumming Partner,00:29
-0.04908146,1.118449,3.077003,Drumming Partner,00:29
-0.02736652,1.137645,3.077003,Drumming Partner,00:29
-0.1244703,1.11894,3.077003,Drumming Partner,00:29
-0.1278194,1.095838,3.077003,Drumming Partner,00:29
-0.1437632,1.06053,3.077003,Drumming Partner,00:29
-0.1170308,1.060831,3.077003,Drumming Partner,00:29
-0.1262726,1.06945,3.077003,Drumming Partner,00:29
-0.08394854,1.083049,3.077003,Drumming Partner,00:29
-0.0512469,1.073281,3.077003,Drumming Partner,00:29
-0.129069,1.052875,3.077003,Drumming Partner,00:29
-0.1374902,1.0536,3.077003,Drumming Partner,00:29
-0.09283662,1.062728,3.077003,Drumming Partner,00:29
-0.1101926,1.061848,3.077003,Drumming Partner,00:29
-0.003733831,1.101665,3.077003,Drumming Partner,00:29
-0.03532055,1.099884,3.077003,Drumming Partner,00:29
-0.06285587,1.073915,3.077003,Drumming Partner,00:29
0.04490705,1.146119,3.077003,Drumming Partner,00:29
0.0720941,1.009922,3.077003,Drumming Partner,00:29
-0.02984154,0.9185952,2.605238,Drumming Partner,00:29
0.03574867,0.7914103,2.605238,Drumming Partner,00:29
-0.12055,0.9385135,2.605238,Drumming Partner,00:29
-0.1048701,0.9666329,2.960684,Drumming Partner,00:29
-0.1013489,0.9666329,3.057775,Drumming Partner,00:29
-0.09450218,0.9666329,2.704806,Drumming Partner,00:29
-0.1039461,0.9897881,3.077003,Drumming Partner,00:29
-0.09316584,0.983973,3.077003,Drumming Partner,00:29
-0.07901984,0.9666329,2.951006,Drumming Partner,00:29
-0.07591521,0.9666329,3.037795,Drumming Partner,00:29
-0.08958024,0.9666329,2.933174,Drumming Partner,00:29
-0.09123627,0.9666329,2.90836,Drumming Partner,00:29
-0.09355307,0.9666329,2.89124,Drumming Partner,00:29
-0.07987285,0.9666329,2.940198,Drumming Partner,00:29
-0.06316192,0.9666329,2.929271,Drumming Partner,00:29
-0.003246045,0.9666329,2.931611,Drumming Partner,00:29
-0.005416971,0.9666329,2.870572,Drumming Partner,00:29
0.00215525,0.9673696,3.077003,Drumming Partner,00:29
0.0005510896,0.9706374,3.077003,Drumming Partner,00:29
-0.007811088,0.9722931,3.077003,Drumming Partner,00:29
-0.02628155,0.9674286,3.077003,Drumming Partner,00:29
-0.02886249,0.9666329,3.031204,Drumming Partner,00:29
-0.02637084,0.9666329,3.00639,Drumming Partner,00:29
-0.02597165,0.982203,3.077003,Drumming Partner,00:29
-0.02278339,0.9785683,3.077003,Drumming Partner,00:29
-0.0200853,0.9848459,3.077003,Drumming Partner,00:29
-0.0206335,0.9879484,3.077003,Drumming Partner,00:29
-0.01648589,0.975814,3.077003,Drumming Partner,00:29
-0.02158948,0.9715012,3.077003,Drumming Partner,00:29
-0.03493992,0.9710872,3.077003,Drumming Partner,00:29
-0.01308485,0.9739057,3.077003,Drumming Partner,00:29
0.03241951,0.9788651,3.077003,Drumming Partner,00:29
0.03807651,0.9887062,3.077003,Drumming Partner,00:29
0.03893353,0.9885007,3.077003,Drumming Partner,00:29
0.03692243,0.9879445,3.077003,Drumming Partner,00:29
0.03427155,0.9790632,3.077003,Drumming Partner,00:29
0.02600557,0.9741747,3.077003,Drumming Partner,00:29
-0.007279377,0.9680449,3.077003,Drumming Partner,00:29
-0.02398997,0.9666329,3.059338,Drumming Partner,00:29
-0.04925723,0.9666329,2.922351,Drumming Partner,00:29
-0.03590284,0.9666329,2.646268,Drumming Partner,00:29
-0.02567775,0.8880721,2.605238,Drumming Partner,00:29
-0.1164332,0.7727261,2.605238,Drumming Partner,00:30
-0.05182526,0.7125911,2.605238,Drumming Partner,00:30
-0.08046988,0.7761258,2.605238,Drumming Partner,00:30
-0.08231972,0.7447641,2.605238,Drumming Partner,00:30
-0.09463063,0.730751,2.605238,Drumming Partner,00:30
-0.05224518,0.75664,2.605238,Drumming Partner,00:30
-0.06124514,0.7569584,2.605238,Drumming Partner,00:30
-0.06000371,0.7674066,2.605238,Drumming Partner,00:30
-0.07539891,0.7501876,2.605238,Drumming Partner,00:30
-0.07598016,0.7649712,2.605238,Drumming Partner,00:30
-0.07714139,0.7627214,2.605238,Drumming Partner,00:30
-0.07285744,0.7657732,2.605238,Drumming Partner,00:30
-0.07213943,0.7669412,2.605238,Drumming Partner,00:30
-0.07113977,0.7684357,2.605238,Drumming Partner,00:30
-0.07867265,0.7583103,2.605238,Drumming Partner,00:30
-0.06438011,0.7574207,2.605238,Drumming Partner,00:30
-0.06870706,0.7577043,2.605238,Drumming Partner,00:30
-0.07300754,0.7707652,2.605238,Drumming Partner,00:30
-0.05539386,0.7701517,2.605238,Drumming Partner,00:30
-0.05794219,0.7690525,2.605238,Drumming Partner,00:30
-0.06037374,0.7720358,2.605238,Drumming Partner,00:30
-0.06245422,0.7743126,2.605238,Drumming Partner,00:30
-0.06159152,0.7760323,2.605238,Drumming Partner,00:30
-0.06307965,0.7782227,2.605238,Drumming Partner,00:30
-0.06511252,0.7780832,2.605238,Drumming Partner,00:30
-0.06456962,0.7786878,2.605238,Drumming Partner,00:30
-0.0657984,0.7778133,2.605238,Drumming Partner,00:30
-0.07516997,0.7917751,2.605238,Drumming Partner,00:30
-0.07187888,0.7782472,2.605238,Drumming Partner,00:30
-0.109825,0.7910753,2.605238,Drumming Partner,00:30
-0.08500105,0.8008499,2.605238,Drumming Partner,00:30
-0.08591456,0.7778108,2.605238,Drumming Partner,00:30
-0.09009526,0.7857684,2.605238,Drumming Partner,00:30
-0.08964375,0.777594,2.605238,Drumming Partner,00:30
-0.07974746,0.7885587,2.605238,Drumming Partner,00:30
-0.07850547,0.7721689,2.605238,Drumming Partner,00:30
-0.06336465,0.769442,2.605238,Drumming Partner,00:30
-0.04805641,0.7675833,2.605238,Drumming Partner,00:30
-0.09305086,0.7706921,2.605238,Drumming Partner,00:30
-0.08812609,0.7750351,2.605238,Drumming Partner,00:30
-0.1053923,0.7319683,2.605238,Drumming Partner,00:30
0.0646375,0.8820646,0.9818715,,00:30
0.01163358,0.948439,2.605238,Drumming Partner,00:30
-0.0002644621,1.027102,3.077003,Drumming Partner,00:30
-0.01713369,1.128141,3.077003,Drumming Partner,00:30
-0.006224565,1.08294,3.077003,Drumming Partner,00:30
0.03884251,1.036183,3.077003,Drumming Partner,00:30
0.007579193,1.154648,3.077003,Drumming Partner,00:30
0.0025238,1.131659,3.077003,Drumming Partner,00:30
0.003669659,1.119888,3.077003,Drumming Partner,00:30
-0.005136613,1.114766,3.077003,Drumming Partner,00:30
-0.02314227,1.108712,3.077003,Drumming Partner,00:30
-0.01301833,1.11506,3.077003,Drumming Partner,00:30
-0.01514203,1.109997,3.077003,Drumming Partner,00:30
-0.01419221,1.10796,3.077003,Drumming Partner,00:30
-0.03116034,1.101689,3.077003,Drumming Partner,00:30
-0.03251621,1.093185,3.077003,Drumming Partner,00:30
-0.0271256,1.096182,3.077003,Drumming Partner,00:31
-0.03889305,1.093382,3.077003,Drumming Partner,00:31
-0.0617177,1.095503,3.077003,Drumming Partner,00:31
-0.07253596,1.090506,3.077003,Drumming Partner,00:31
-0.07395203,1.090331,3.077003,Drumming Partner,00:31
-0.08740036,1.093453,3.077003,Drumming Partner,00:31
-0.1639665,1.085721,3.077003,Drumming Partner,00:31
-0.1845961,1.085204,3.077003,Drumming Partner,00:31
-0.1759707,1.084847,3.077003,Drumming Partner,00:31
-0.1714706,1.084916,3.077003,Drumming Partner,00:31
-0.1665437,1.08296,3.077003,Drumming Partner,00:31
-0.1640519,1.085648,3.077003,Drumming Partner,00:31
-0.148987,1.076713,3.077003,Drumming Partner,00:31
-0.05342843,1.099032,3.077003,Drumming Partner,00:31
-0.1591483,1.077197,3.077003,Drumming Partner,00:31
-0.1538547,1.076932,3.077003,Drumming Partner,00:31
-0.150945,1.07343,3.077003,Drumming Partner,00:31
-0.1510789,1.072702,3.077003,Drumming Partner,00:31
-0.1496947,1.071183,3.077003,Drumming Partner,00:31
-0.1471747,1.070856,3.077003,Drumming Partner,00:31
-0.1441158,1.073591,3.077003,Drumming Partner,00:31
-0.1270241,1.073091,3.077003,Drumming Partner,00:31
-0.1164078,1.064252,3.077003,Drumming Partner,00:31
-0.117873,1.034088,3.077003,Drumming Partner,00:31
-0.1700125,0.9808538,3.077003,Drumming Partner,00:31
-0.1444018,0.9697447,3.077003,Drumming Partner,00:31
-0.09938906,1.035994,3.077003,Drumming Partner,00:31
-0.1278791,1.002245,3.077003,Drumming Partner,00:31
-0.09387166,1.009515,3.077003,Drumming Partner,00:31
-0.1203889,0.9952762,3.077003,Drumming Partner,00:31
-0.107354,0.9893312,3.077003,Drumming Partner,00:31
-0.09463193,0.9966578,3.077003,Drumming Partner,00:31
-0.07416254,0.999826,3.077003,Drumming Partner,00:31
-0.07028236,0.9932152,3.077003,Drumming Partner,00:31
-0.06327738,0.9953371,3.077003,Drumming Partner,00:31
-0.05503079,0.9962852,3.077003,Drumming Partner,00:31
-0.05687869,0.9987369,3.077003,Drumming Partner,00:31
-0.06568091,1.001104,3.077003,Drumming Partner,00:31
-0.06933828,1.002264,3.077003,Drumming Partner,00:31
-0.06832111,1.000589,3.077003,Drumming Partner,00:31
-0.06678003,1.002967,3.077003,Drumming Partner,00:31
-0.06608314,0.9999171,3.077003,Drumming Partner,00:31
-0.07338344,0.9966303,3.077003,Drumming Partner,00:31
-0.08410142,0.9989308,3.077003,Drumming Partner,00:31
-0.08483635,1.000507,3.077003,Drumming Partner,00:31
-0.08924197,1.001634,3.077003,Drumming Partner,00:31
-0.08724934,1.003207,3.077003,Drumming Partner,00:31
-0.06321362,1.004585,3.077003,Drumming Partner,00:31
-0.05213986,1.001453,3.077003,Drumming Partner,00:31
-0.04915585,1.007508,3.077003,Drumming Partner,00:31
-0.045963,1.00282,3.077003,Drumming Partner,00:31
-0.03550392,1.001907,3.077003,Drumming Partner,00:31
-0.03009228,1.001118,3.077003,Drumming Partner,00:31
-0.01763186,1.006232,3.077003,Drumming Partner,00:31
-0.01619721,1.005473,3.077003,Drumming Partner,00:31
-0.04165541,0.9970564,3.077003,Drumming Partner,00:31
-0.05581836,0.9900174,3.077003,Drumming Partner,00:31
-0.05919158,0.9866698,3.077003,Drumming Partner,00:31
-0.04848393,0.9920716,3.077003,Drumming Partner,00:31
-0.007375974,0.9967594,3.077003,Drumming Partner,00:31
-0.002617508,0.9953994,3.077003,Drumming Partner,00:31
-0.001185948,1.000151,3.077003,Drumming Partner,00:31
-0.009010289,0.9972477,3.077003,Drumming Partner,00:31
-0.01223848,0.9934174,3.077003,Drumming Partner,00:31
-0.01482202,1.009952,3.077003,Drumming Partner,00:31
-0.05043229,1.015694,3.077003,Drumming Partner,00:31
-0.03670464,1.006569,3.077003,Drumming Partner,00:31
-0.04579796,1.00306,3.077003,Drumming Partner,00:31
0.003359033,0.9921398,3.077003,Drumming Partner,00:31
0.0004923884,0.9255589,2.605238,Drumming Partner,00:31
-0.1082268,0.8101608,2.605238,Drumming Partner,00:31
-0.1414945,0.8887208,2.605238,Drumming Partner,00:32
-0.1604998,0.9167034,2.605238,Drumming Partner,00:32
-0.1199006,0.8902865,2.605238,Drumming Partner,00:32
-0.1267834,0.9441473,2.605238,Drumming Partner,00:32
-0.1189517,0.9083565,2.605238,Drumming Partner,00:32
-0.1081944,0.911257,2.605238,Drumming Partner,00:32
-0.08911212,0.8992121,2.605238,Drumming Partner,00:32
-0.0782441,0.8785739,2.605238,Drumming Partner,00:32
-0.04814291,0.8887304,2.605238,Drumming Partner,00:32
-0.04281791,0.9039993,2.605238,Drumming Partner,00:32
-0.04164294,0.922811,2.605238,Drumming Partner,00:32
-0.04456054,0.9200635,2.605238,Drumming Partner,00:32
-0.04835317,0.9190651,2.605238,Drumming Partner,00:32
-0.04836818,0.919881,2.605238,Drumming Partner,00:32
-0.04880374,0.9194451,2.605238,Drumming Partner,00:32
-0.05138078,0.9210909,2.605238,Drumming Partner,00:32
-0.05505769,0.9217553,2.605238,Drumming Partner,00:32
-0.05268126,0.9180334,2.605238,Drumming Partner,00:32
-0.05282645,0.9160632,2.605238,Drumming Partner,00:32
-0.05233022,0.9134179,2.605238,Drumming Partner,00:32
-0.05205394,0.9117827,2.605238,Drumming Partner,00:32
-0.05426553,0.9119635,2.605238,Drumming Partner,00:32
-0.04952812,0.8980219,2.605238,Drumming Partner,00:32
-0.05469408,0.8171644,2.605238,Drumming Partner,00:32
-0.06321274,0.7854934,2.605238,Drumming Partner,00:32
-0.03273716,0.8202442,2.605238,Drumming Partner,00:32
-0.03561744,0.8127337,2.605238,Drumming Partner,00:32
-0.034111,0.8193879,2.605238,Drumming Partner,00:32
-0.03556284,0.8152304,2.605238,Drumming Partner,00:32
-0.04065233,0.8131497,2.605238,Drumming Partner,00:32
-0.03986832,0.8140002,2.605238,Drumming Partner,00:32
-0.05180758,0.8092208,2.605238,Drumming Partner,00:32
-0.05223974,0.8082961,2.605238,Drumming Partner,00:32
-0.05445344,0.8027087,2.605238,Drumming Partner,00:32
-0.0583854,0.8104484,2.605238,Drumming Partner,00:32
-0.05943958,0.8005254,2.605238,Drumming Partner,00:32
-0.05146783,0.7968546,2.605238,Drumming Partner,00:32
-0.04799394,0.8010569,2.605238,Drumming Partner,00:32
-0.05322879,0.8028782,2.605238,Drumming Partner,00:32
-0.05652908,0.8080411,2.605238,Drumming Partner,00:32
-0.06464012,0.8255141,2.605238,Drumming Partner,00:32
-0.05895709,0.8181591,2.605238,Drumming Partner,00:32
-0.05483979,0.8186556,2.605238,Drumming Partner,00:32
-0.05549142,0.8090578,2.605238,Drumming Partner,00:32
-0.03794987,0.8002383,2.605238,Drumming Partner,00:32
-0.02688193,0.8070879,2.605238,Drumming Partner,00:32
-0.02869702,0.8102327,2.605238,Drumming Partner,00:32
-0.02832887,0.8099692,2.605238,Drumming Partner,00:32
-0.03146758,0.8132879,2.605238,Drumming Partner,00:32
-0.03227696,0.8145195,2.605238,Drumming Partner,00:32
-0.0327943,0.8150499,2.605238,Drumming Partner,00:32
-0.03269371,0.813508,2.605238,Drumming Partner,00:32
-0.05536054,0.8062735,2.605238,Drumming Partner,00:32
-0.07088293,0.7986633,2.605238,Drumming Partner,00:32
-0.07101817,0.7972087,2.605238,Drumming Partner,00:32
-0.07106785,0.7959857,2.605238,Drumming Partner,00:32
-0.07108344,0.804795,2.605238,Drumming Partner,00:32
-0.07214348,0.8075819,2.605238,Drumming Partner,00:32
-0.07295239,0.8072602,2.605238,Drumming Partner,00:32
-0.07269086,0.8069749,2.605238,Drumming Partner,00:32
-0.065194,0.8056657,2.605238,Drumming Partner,00:32
-0.05568784,0.8060063,2.605238,Drumming Partner,00:32
-0.05192786,0.8087366,2.605238,Drumming Partner,00:32
-0.04870265,0.8093191,2.605238,Drumming Partner,00:32
-0.04852663,0.8091778,2.605238,Drumming Partner,00:32
-0.05204185,0.8087776,2.605238,Drumming Partner,00:32
-0.06225245,0.8087766,2.605238,Drumming Partner,00:32
-0.06695989,0.8097231,2.605238,Drumming Partner,00:32
-0.1094594,0.8031958,2.605238,Drumming Partner,00:32
-0.1183937,0.7993374,2.605238,Drumming Partner,00:32
-0.1227271,0.7991132,2.605238,Drumming Partner,00:32
-0.1231425,0.7987564,2.605238,Drumming Partner,00:32
-0.1329079,0.8036678,2.605238,Drumming Partner,00:32
-0.1059594,0.7897456,2.605238,Drumming Partner,00:33
-0.00661885,0.6033879,2.605238,Drumming Partner,00:33
-0.03677332,0.5408335,2.605238,Drumming Partner,00:33
-0.07704876,0.6911194,2.605238,Drumming Partner,00:33
-0.001062416,0.6345941,2.605238,Drumming Partner,00:33
-0.01741322,0.7171419,2.605238,Drumming Partner,00:33
-0.07671908,0.7179676,2.605238,Drumming Partner,00:33
-0.1104786,0.8220744,2.605238,Drumming Partner,00:33
-0.04087555,0.7634453,2.605238,Drumming Partner,00:33
-0.05233653,0.7928948,2.605238,Drumming Partner,00:33
-0.0760613,0.7972122,2.605238,Drumming Partner,00:33
-0.03521191,0.7845901,2.605238,Drumming Partner,00:33
-0.03902168,0.806209,2.605238,Drumming Partner,00:33
-0.02876878,0.7995177,2.605238,Drumming Partner,00:33
-0.01908468,0.7948434,2.605238,Drumming Partner,00:33
-0.005342726,0.8052639,2.605238,Drumming Partner,00:33
-0.001095319,0.7974178,2.605238,Drumming Partner,00:33
0.01104856,0.7957687,2.605238,Drumming Partner,00:33
0.008880502,0.8042821,2.605238,Drumming Partner,00:33
0.01318064,0.8105505,2.605238,Drumming Partner,00:33
0.001420066,0.8111734,2.605238,Drumming Partner,00:33
0.0007232558,0.8053849,2.605238,Drumming Partner,00:33
0.007320818,0.8025155,2.605238,Drumming Partner,00:33
0.01511127,0.7930362,2.605238,Drumming Partner,00:33
0.01697656,0.7930783,2.605238,Drumming Partner,00:33
0.01926531,0.7934455,2.605238,Drumming Partner,00:33
0.01806,0.7897348,2.605238,Drumming Partner,00:33
0.01839124,0.7897996,2.605238,Drumming Partner,00:33
0.004287815,0.7895451,2.605238,Drumming Partner,00:33
-0.02975387,0.7983812,2.605238,Drumming Partner,00:33
-0.03207308,0.7983899,2.605238,Drumming Partner,00:33
-0.03305911,0.7975253,2.605238,Drumming Partner,00:33
-0.03643759,0.7955824,2.605238,Drumming Partner,00:33
-0.03622511,0.7953269,2.605238,Drumming Partner,00:33
-0.03414613,0.795253,2.605238,Drumming Partner,00:33
-0.0340758,0.7941886,2.605238,Drumming Partner,00:33
-0.03329042,0.795013,2.605238,Drumming Partner,00:33
-0.03431888,0.7996948,2.605238,Drumming Partner,00:33
-0.03077615,0.8084449,2.605238,Drumming Partner,00:33
-0.02807723,0.8083508,2.605238,Drumming Partner,00:33
-0.01750218,0.8063411,2.605238,Drumming Partner,00:33
-0.01268808,0.8040838,2.605238,Drumming Partner,00:33
-0.008701369,0.8097051,2.605238,Drumming Partner,00:33
-0.02815697,0.7966084,2.605238,Drumming Partner,00:33
-0.04032974,0.7940849,2.605238,Drumming Partner,00:33
-0.05019941,0.7929537,2.605238,Drumming Partner,00:33
-0.06094303,0.7907665,2.605238,Drumming Partner,00:33
-0.0617791,0.79026,2.605238,Drumming Partner,00:33
-0.05831299,0.7898347,2.605238,Drumming Partner,00:33
-0.05239569,0.7915999,2.605238,Drumming Partner,00:33
-0.0381058,0.7969732,2.605238,Drumming Partner,00:33
-0.03846815,0.7960821,2.605238,Drumming Partner,00:33
-0.04048296,0.7945521,2.605238,Drumming Partner,00:33
-0.04108313,0.7943823,2.605238,Drumming Partner,00:33
-0.04095021,0.7951763,2.605238,Drumming Partner,00:33
-0.03874467,0.7950171,2.605238,Drumming Partner,00:33
-0.03691304,0.794189,2.605238,Drumming Partner,00:33
-0.03605333,0.795531,2.605238,Drumming Partner,00:33
-0.01727296,0.7619557,2.605238,Drumming Partner,00:33
-0.04756504,0.7620484,2.605238,Drumming Partner,00:33
4.55901E-05,0.5518631,2.605238,Drumming Partner,00:33
-0.119762,0.5661292,2.605238,Drumming Partner,00:33
-0.08862881,0.6823845,2.605238,Drumming Partner,00:34
-0.03116954,0.6864218,2.605238,Drumming Partner,00:34
-0.02954331,0.7119884,2.605238,Drumming Partner,00:34
-0.04395813,0.7085099,2.605238,Drumming Partner,00:34
-0.03155948,0.7818174,2.605238,Drumming Partner,00:34
-0.05247515,0.7686942,2.605238,Drumming Partner,00:34
-0.04263392,0.7645839,2.605238,Drumming Partner,00:34
-0.03130805,0.7236063,2.605238,Drumming Partner,00:34
-0.03669494,0.7409729,2.605238,Drumming Partner,00:34
-0.002935758,0.7707944,2.605238,Drumming Partner,00:34
0.006569231,0.7509969,2.605238,Drumming Partner,00:34
0.01134504,0.7596453,2.605238,Drumming Partner,00:34
